datetime,pv_kw,load_el_kw,load_heat_kw,ev_demand_kw,pv_irradiance_wh_m2,electricity_consumption_kwh_step,heat_demand_kwh_step,ev_demand_kwh_step
2026-08-18 02:00:00+02:00,0.0,15.70031919846187,6.044723204367168,0.0,0.0,15.70031919846187,6.044723204367168,0.0
2026-08-18 03:00:00+02:00,0.0,13.10937396446201,6.047377092165012,0.0,0.0,13.10937396446201,6.047377092165012,0.0
2026-08-18 04:00:00+02:00,0.0,19.481072670537994,6.13356536344773,0.0,0.0,19.481072670537994,6.13356536344773,0.0
2026-08-18 05:00:00+02:00,0.0,17.97570757706206,7.127375657034693,0.0,0.0,17.97570757706206,7.127375657034693,0.0
2026-08-18 06:00:00+02:00,0.0,42.45673167817624,10.896938668842859,0.0,0.0,42.45673167817624,10.896938668842859,0.0
2026-08-18 07:00:00+02:00,1.3777089438568138,40.97420686596426,14.044693391141791,0.0,15.83573498685993,40.97420686596426,14.044693391141791,0.0
2026-08-18 08:00:00+02:00,8.558759060739797,34.73693782438847,10.896938668842859,0.0,98.37654092804364,34.73693782438847,10.896938668842859,0.0
2026-08-18 09:00:00+02:00,22.20008670072343,31.9651382415833,7.127375657034693,0.0,255.17341035314286,31.9651382415833,7.127375657034693,0.0
2026-08-18 10:00:00+02:00,41.98498174968289,36.41709526961186,6.13356536344773,7.4,482.5859971227918,36.41709526961186,6.13356536344773,7.4
2026-08-18 11:00:00+02:00,38.09836947173468,30.05858350135264,6.047377092165012,7.4,437.9122927785595,30.05858350135264,6.047377092165012,7.4
2026-08-18 12:00:00+02:00,29.90416100450218,25.08547940187905,6.0447232043672185,7.4,343.7259885574963,25.08547940187905,6.0447232043672185,7.4
2026-08-18 13:00:00+02:00,55.50534020732911,32.826748572726935,6.044693513073219,7.4,637.9924161761967,32.826748572726935,6.044693513073219,7.4
2026-08-18 14:00:00+02:00,56.34762765155933,33.113430515114125,6.044693452244889,0.0,647.673881052406,33.113430515114125,6.044693452244889,0.0
2026-08-18 15:00:00+02:00,55.25884890734608,34.044940237607825,6.044708297754581,0.0,635.1591828430584,34.044940237607825,6.044708297754581,0.0
2026-08-18 16:00:00+02:00,52.628353186043334,36.03665243364592,6.046035241653402,0.0,604.9235998395785,36.03665243364592,6.046035241653402,0.0
2026-08-18 17:00:00+02:00,40.45300734387143,53.59691996432914,6.089129377294761,0.0,464.97709590656814,53.59691996432914,6.089129377294761,0.0
2026-08-18 18:00:00+02:00,25.13495405915821,51.68817813797217,6.586034524088243,0.0,288.90751792135876,51.68817813797217,6.586034524088243,0.0
2026-08-18 19:00:00+02:00,13.023791208481827,56.40799352383223,8.470816029992324,0.0,149.69874952277962,56.40799352383223,8.470816029992324,0.0
2026-08-18 20:00:00+02:00,0.82023472859701,42.73114701713726,10.044693391141791,0.0,9.427985386172528,42.73114701713726,10.044693391141791,0.0
2026-08-18 21:00:00+02:00,0.0,24.69912049102592,8.470816029992324,0.0,0.0,24.69912049102592,8.470816029992324,0.0
2026-08-18 22:00:00+02:00,0.0,24.985873409719012,6.586034524088243,0.0,0.0,24.985873409719012,6.586034524088243,0.0
2026-08-18 23:00:00+02:00,0.0,20.59816473151022,6.089129377294761,0.0,0.0,20.59816473151022,6.089129377294761,0.0
2026-08-19 00:00:00+02:00,0.0,14.188238759982195,6.413414615457868,0.0,0.0,14.188238759982195,6.413414615457868,0.0
2026-08-19 01:00:00+02:00,0.0,15.45213407511703,6.413414737114527,0.0,0.0,15.45213407511703,6.413414737114527,0.0
2026-08-19 02:00:00+02:00,0.0,15.593063676207755,6.413444428500066,0.0,0.0,15.593063676207755,6.413444428500066,0.0
2026-08-19 03:00:00+02:00,0.0,17.955720786164644,6.4160983162979095,0.0,0.0,17.955720786164644,6.4160983162979095,0.0
2026-08-19 04:00:00+02:00,0.0,15.671547234011772,6.5022865875806275,0.0,0.0,15.671547234011772,6.5022865875806275,0.0
2026-08-19 05:00:00+02:00,0.0,15.267780962974633,7.496096881167591,0.0,0.0,15.267780962974633,7.496096881167591,0.0
2026-08-19 06:00:00+02:00,0.0,37.62335517575092,11.265659892975757,0.0,0.0,37.62335517575092,11.265659892975757,0.0
2026-08-19 07:00:00+02:00,1.4319469776280729,44.557300135539336,14.41341461527469,0.0,16.459160662391643,44.557300135539336,14.41341461527469,0.0
2026-08-19 08:00:00+02:00,11.120751656767917,40.126713924318835,11.265659892975757,0.0,127.82473168698753,40.126713924318835,11.265659892975757,0.0
2026-08-19 09:00:00+02:00,23.28357313250452,32.79675401823669,7.496096881167591,0.0,267.62727738510944,32.79675401823669,7.496096881167591,0.0
2026-08-19 10:00:00+02:00,35.630001375278376,33.02800201270832,6.5022865875806275,7.4,409.5402456928549,33.02800201270832,6.5022865875806275,7.4
2026-08-19 11:00:00+02:00,54.777975473921245,37.710252659976355,6.4160983162979095,7.4,629.6319019990948,37.710252659976355,6.4160983162979095,7.4
2026-08-19 12:00:00+02:00,46.721418786296674,30.893482781293567,6.413444428500116,7.4,537.027802141341,30.893482781293567,6.413444428500116,7.4
2026-08-19 13:00:00+02:00,67.76333261593832,37.788557977347914,6.413414737206117,7.4,778.8888806429692,37.788557977347914,6.413414737206117,7.4
2026-08-19 14:00:00+02:00,59.692552015329696,34.09832960647635,6.413414676377787,0.0,686.1212875325252,34.09832960647635,6.413414676377787,0.0
2026-08-19 15:00:00+02:00,52.18811787214851,32.85964298702502,6.413429521887479,0.0,599.863423817799,32.85964298702502,6.413429521887479,0.0
2026-08-19 16:00:00+02:00,54.52916359830312,41.74721904569435,6.4147564657863,0.0,626.7719953827944,41.74721904569435,6.4147564657863,0.0
2026-08-19 17:00:00+02:00,29.337159982788197,44.80503354595209,6.457850601427658,0.0,337.2087354343471,44.80503354595209,6.457850601427658,0.0
2026-08-19 18:00:00+02:00,22.230018455455298,48.32133416854679,6.954755748221141,0.0,255.51745351098043,48.32133416854679,6.954755748221141,0.0
2026-08-19 19:00:00+02:00,8.412246439031119,43.919429678360885,8.839537254125222,0.0,96.69248780495539,43.919429678360885,8.839537254125222,0.0
2026-08-19 20:00:00+02:00,1.1358623804586605,54.864227066982096,10.41341461527469,0.0,13.055889430559315,54.864227066982096,10.41341461527469,0.0
2026-08-19 21:00:00+02:00,0.0,27.325534802249727,8.839537254125222,0.0,0.0,27.325534802249727,8.839537254125222,0.0
2026-08-19 22:00:00+02:00,0.0,27.28049678321178,6.954755748221141,0.0,0.0,27.28049678321178,6.954755748221141,0.0
2026-08-19 23:00:00+02:00,0.0,26.23795406281845,6.457850601427658,0.0,0.0,26.23795406281845,6.457850601427658,0.0
2026-08-20 00:00:00+02:00,0.0,16.27151818378855,6.792074650562328,0.0,0.0,16.27151818378855,6.792074650562328,0.0
2026-08-20 01:00:00+02:00,0.0,15.993275522147124,6.792074772218987,0.0,0.0,15.993275522147124,6.792074772218987,0.0
2026-08-20 02:00:00+02:00,0.0,13.825491254578948,6.792104463604526,0.0,0.0,13.825491254578948,6.792104463604526,0.0
2026-08-20 03:00:00+02:00,0.0,19.97901983310123,6.794758351402369,0.0,0.0,19.97901983310123,6.794758351402369,0.0
2026-08-20 04:00:00+02:00,0.0,17.378042403340274,6.880946622685087,0.0,0.0,17.378042403340274,6.880946622685087,0.0
2026-08-20 05:00:00+02:00,0.0,15.782932665113332,7.874756916272051,0.0,0.0,15.782932665113332,7.874756916272051,0.0
2026-08-20 06:00:00+02:00,0.0,45.129780919151436,11.644319928080217,0.0,0.0,45.129780919151436,11.644319928080217,0.0
2026-08-20 07:00:00+02:00,0.9110627248854579,35.96355170676085,14.79207465037915,0.0,10.471985343511012,35.96355170676085,14.79207465037915,0.0
2026-08-20 08:00:00+02:00,11.649990075553195,41.458881881982016,11.644319928080217,0.0,133.9079319029103,41.458881881982016,11.644319928080217,0.0
2026-08-20 09:00:00+02:00,23.089147716628364,32.62600539284895,7.874756916272051,0.0,265.3925024899812,32.62600539284895,7.874756916272051,0.0
2026-08-20 10:00:00+02:00,40.18342674008708,35.319470739589946,6.880946622685087,7.4,461.878468276863,35.319470739589946,6.880946622685087,7.4
2026-08-20 11:00:00+02:00,45.823567032315225,32.988060359800684,6.794758351402369,7.4,526.707667038106,32.988060359800684,6.794758351402369,7.4
2026-08-20 12:00:00+02:00,39.89057374534232,28.3821661500237,6.792104463604576,7.4,458.51234190048643,28.3821661500237,6.792104463604576,7.4
2026-08-20 13:00:00+02:00,58.135462436158456,33.45002580678251,6.792074772310577,7.4,668.2237061627409,33.45002580678251,6.792074772310577,7.4
2026-08-20 14:00:00+02:00,67.42425773937053,36.68125544498498,6.792074711482247,0.0,774.9914682686268,36.68125544498498,6.792074711482247,0.0
2026-08-20 15:00:00+02:00,53.16811578201675,33.10212301528552,6.792089556991939,0.0,611.1277676093879,33.10212301528552,6.792089556991939,0.0
2026-08-20 16:00:00+02:00,52.36080073104178,35.77243281742835,6.79341650089076,0.0,601.8482842648481,35.77243281742835,6.79341650089076,0.0
2026-08-20 17:00:00+02:00,29.145197462960017,44.592079705148564,6.836510636532118,0.0,335.0022696891956,44.592079705148564,6.836510636532118,0.0
2026-08-20 18:00:00+02:00,23.268272826978354,49.667903082972494,7.3334157833256,0.0,267.4514118043489,49.667903082972494,7.3334157833256,0.0
2026-08-20 19:00:00+02:00,9.277452983125405,46.6886988340201,9.218197289229682,0.0,106.63739061063684,46.6886988340201,9.218197289229682,0.0
2026-08-20 20:00:00+02:00,0.9412310075237939,53.518544222681825,10.79207465037915,0.0,10.81874721291717,53.518544222681825,10.79207465037915,0.0
2026-08-20 21:00:00+02:00,0.0,23.312567684352125,9.218197289229682,0.0,0.0,23.312567684352125,9.218197289229682,0.0
2026-08-20 22:00:00+02:00,0.0,24.84307189848379,7.3334157833256,0.0,0.0,24.84307189848379,7.3334157833256,0.0
2026-08-20 23:00:00+02:00,0.0,25.767155180262822,6.836510636532118,0.0,0.0,25.767155180262822,6.836510636532118,0.0
2026-08-21 00:00:00+02:00,0.0,17.641648982957815,7.180561445041875,0.0,0.0,17.641648982957815,7.180561445041875,0.0
2026-08-21 01:00:00+02:00,0.0,16.951105027248317,7.180561566698534,0.0,0.0,16.951105027248317,7.180561566698534,0.0
2026-08-21 02:00:00+02:00,0.0,14.853352505855865,7.180591258084073,0.0,0.0,14.853352505855865,7.180591258084073,0.0
2026-08-21 03:00:00+02:00,0.0,16.495850184326518,7.183245145881917,0.0,0.0,16.495850184326518,7.183245145881917,0.0
2026-08-21 04:00:00+02:00,0.0,15.620824378233559,7.269433417164635,0.0,0.0,15.620824378233559,7.269433417164635,0.0
2026-08-21 05:00:00+02:00,0.0,15.932726469881622,8.263243710751599,0.0,0.0,15.932726469881622,8.263243710751599,0.0
2026-08-21 06:00:00+02:00,0.0,38.11787828758769,12.032806722559764,0.0,0.0,38.11787828758769,12.032806722559764,0.0
2026-08-21 07:00:00+02:00,0.8164651697955578,35.72046324513553,15.180561444858697,0.0,9.384657124086871,35.72046324513553,15.180561444858697,0.0
2026-08-21 08:00:00+02:00,6.967298519062992,31.84980275957908,12.032806722559764,0.0,80.08389102371255,31.84980275957908,12.032806722559764,0.0
2026-08-21 09:00:00+02:00,20.802378537557562,30.795962939354506,8.263243710751599,0.0,239.10779928227083,30.795962939354506,8.263243710751599,0.0
2026-08-21 10:00:00+02:00,37.112958045859465,33.639064277767545,7.269433417164635,7.4,426.5857246650513,33.639064277767545,7.269433417164635,7.4
2026-08-21 11:00:00+02:00,35.14919033944962,28.551789900629196,7.183245145881917,7.4,404.01368206263925,28.551789900629196,7.183245145881917,7.4
2026-08-21 12:00:00+02:00,53.54378669409574,33.052647566726755,7.180591258084124,7.4,615.445824070066,33.052647566726755,7.180591258084124,7.4
2026-08-21 13:00:00+02:00,67.22019588044357,39.271950616193195,7.180561566790124,7.4,772.6459296602709,39.271950616193195,7.180561566790124,7.4
2026-08-21 14:00:00+02:00,67.13109683054773,36.377072956859436,7.180561505961794,0.0,771.6218026499739,36.377072956859436,7.180561505961794,0.0
2026-08-21 15:00:00+02:00,62.55656174514007,38.424728824572966,7.180576351471486,0.0,719.0409395993112,38.424728824572966,7.180576351471486,0.0
2026-08-21 16:00:00+02:00,48.92387444927934,34.29165177449169,7.181903295370307,0.0,562.3433844744752,34.29165177449169,7.181903295370307,0.0
2026-08-21 17:00:00+02:00,41.669299006347906,55.28067249872598,7.224997431011666,0.0,478.9574598430794,55.28067249872598,7.224997431011666,0.0
2026-08-21 18:00:00+02:00,20.094353017950326,45.917619590193574,7.721902577805148,0.0,230.96957491896927,45.917619590193574,7.721902577805148,0.0
2026-08-21 19:00:00+02:00,8.950830756685654,46.31177137124454,9.60668408370923,0.0,102.88311214581212,46.31177137124454,9.60668408370923,0.0
2026-08-21 20:00:00+02:00,0.3613085203130219,35.942230513869546,11.180561444858697,0.0,4.152971497850826,35.942230513869546,11.180561444858697,0.0
2026-08-21 21:00:00+02:00,0.0,25.8406966872518,9.60668408370923,0.0,0.0,25.8406966872518,9.60668408370923,0.0
2026-08-21 22:00:00+02:00,0.0,26.65887121950517,7.721902577805148,0.0,0.0,26.65887121950517,7.721902577805148,0.0
2026-08-21 23:00:00+02:00,0.0,21.82275226329554,7.224997431011666,0.0,0.0,21.82275226329554,7.224997431011666,0.0
2026-08-22 00:00:00+02:00,0.0,13.586304346396998,7.578760039403883,0.0,0.0,13.586304346396998,7.578760039403883,0.0
2026-08-22 01:00:00+02:00,0.0,12.889413182428312,7.578760161060542,0.0,0.0,12.889413182428312,7.578760161060542,0.0
2026-08-22 02:00:00+02:00,0.0,14.473752522462348,7.57878985244608,0.0,0.0,14.473752522462348,7.57878985244608,0.0
2026-08-22 03:00:00+02:00,0.0,15.508513280489124,7.581443740243924,0.0,0.0,15.508513280489124,7.581443740243924,0.0
2026-08-22 04:00:00+02:00,0.0,11.510841075360633,7.667632011526642,0.0,0.0,11.510841075360633,7.667632011526642,0.0
2026-08-22 05:00:00+02:00,0.0,14.511091643702205,8.661442305113606,0.0,0.0,14.511091643702205,8.661442305113606,0.0
2026-08-22 06:00:00+02:00,0.0,32.53111642946788,12.431005316921771,0.0,0.0,32.53111642946788,12.431005316921771,0.0
2026-08-22 07:00:00+02:00,0.8970552192697091,33.83615185439083,15.578760039220704,0.0,10.310979531835736,33.83615185439083,15.578760039220704,0.0
2026-08-22 08:00:00+02:00,11.26044803834491,34.9924165486831,12.431005316921771,0.0,129.4304372223553,34.9924165486831,12.431005316921771,0.0
2026-08-22 09:00:00+02:00,22.573753979774338,27.355921874421536,8.661442305113606,0.0,259.46843654913033,27.355921874421536,8.661442305113606,0.0
2026-08-22 10:00:00+02:00,35.00864673408815,27.591835561818254,7.667632011526642,7.4,402.3982383228523,27.591835561818254,7.667632011526642,7.4
2026-08-22 11:00:00+02:00,44.165445734890824,27.28434465745633,7.581443740243924,7.4,507.6488015504692,27.28434465745633,7.581443740243924,7.4
2026-08-22 12:00:00+02:00,62.272454243397284,30.585946263274373,7.578789852446131,7.4,715.7753361310033,30.585946263274373,7.578789852446131,7.4
2026-08-22 13:00:00+02:00,61.10417715468849,29.048172031583555,7.578760161152132,7.4,702.3468638469942,29.048172031583555,7.578760161152132,7.4
2026-08-22 14:00:00+02:00,59.01834864192259,28.49564343583673,7.578760100323802,0.0,678.3718234703746,28.49564343583673,7.578760100323802,0.0
2026-08-22 15:00:00+02:00,41.03283888053966,24.33714732349077,7.578774945833493,0.0,471.6418262130995,24.33714732349077,7.578774945833493,0.0
2026-08-22 16:00:00+02:00,42.42637304793813,26.825137720505364,7.5801018897323145,0.0,487.6594603211279,26.825137720505364,7.5801018897323145,0.0
2026-08-22 17:00:00+02:00,40.65777336637253,45.5792845640585,7.623196025373673,0.0,467.33072834910956,45.5792845640585,7.623196025373673,0.0
2026-08-22 18:00:00+02:00,22.84394787019997,41.97861424576466,8.120101172167155,0.0,262.5741134505744,41.97861424576466,8.120101172167155,0.0
2026-08-22 19:00:00+02:00,10.9054503142608,44.57918769935575,10.004882678071237,0.0,125.3500036121931,44.57918769935575,10.004882678071237,0.0
2026-08-22 20:00:00+02:00,0.6786559980939887,49.2086861050102,11.578760039220704,0.0,7.800643656252744,49.2086861050102,11.578760039220704,0.0
2026-08-22 21:00:00+02:00,0.0,21.54343996023259,10.004882678071237,0.0,0.0,21.54343996023259,10.004882678071237,0.0
2026-08-22 22:00:00+02:00,0.0,19.698261654964583,8.120101172167155,0.0,0.0,19.698261654964583,8.120101172167155,0.0
2026-08-22 23:00:00+02:00,0.0,18.519180212808994,7.623196025373673,0.0,0.0,18.519180212808994,7.623196025373673,0.0
2026-08-23 00:00:00+02:00,0.0,10.316664906577687,7.98655260027789,0.0,0.0,10.316664906577687,7.98655260027789,0.0
2026-08-23 01:00:00+02:00,0.0,13.621184959693151,7.986552721934549,0.0,0.0,13.621184959693151,7.986552721934549,0.0
2026-08-23 02:00:00+02:00,0.0,13.402800257450904,7.986582413320088,0.0,0.0,13.402800257450904,7.986582413320088,0.0
2026-08-23 03:00:00+02:00,0.0,14.395305208429694,7.9892363011179315,0.0,0.0,14.395305208429694,7.9892363011179315,0.0
2026-08-23 04:00:00+02:00,0.0,13.641245815308967,8.07542457240065,0.0,0.0,13.641245815308967,8.07542457240065,0.0
2026-08-23 05:00:00+02:00,0.0,13.410596774216174,9.069234865987614,0.0,0.0,13.410596774216174,9.069234865987614,0.0
2026-08-23 06:00:00+02:00,0.0,27.334103729108072,12.838797877795779,0.0,0.0,27.334103729108072,12.838797877795779,0.0
2026-08-23 07:00:00+02:00,0.6481954314916814,30.125273937219344,15.986552600094711,0.0,7.4505222010538095,30.125273937219344,15.986552600094711,0.0
2026-08-23 08:00:00+02:00,11.045791750697964,34.83563596652913,12.838797877795779,0.0,126.96312357124094,34.83563596652913,12.838797877795779,0.0
2026-08-23 09:00:00+02:00,27.19219834186967,32.46354613274336,9.069234865987614,0.0,312.5540039295364,32.46354613274336,9.069234865987614,0.0
2026-08-23 10:00:00+02:00,34.82025564889516,27.438714238310737,8.07542457240065,7.4,400.23282355051913,27.438714238310737,8.07542457240065,7.4
2026-08-23 11:00:00+02:00,48.31172276506568,28.617276765335564,7.9892363011179315,7.4,555.3071582191458,28.617276765335564,7.9892363011179315,7.4
2026-08-23 12:00:00+02:00,61.83440057718302,30.34816346377478,7.986582413320138,7.4,710.740236519345,30.34816346377478,7.986582413320138,7.4
2026-08-23 13:00:00+02:00,48.54939855419784,25.46204511105336,7.986552722026139,7.4,558.0390638413545,25.46204511105336,7.986552722026139,7.4
2026-08-23 14:00:00+02:00,60.20789881449031,28.725349886633722,7.986552661197809,0.0,692.0448139596587,28.725349886633722,7.986552661197809,0.0
2026-08-23 15:00:00+02:00,45.7395227057461,25.657126708724135,7.986567506707501,0.0,525.7416402959321,25.657126708724135,7.986567506707501,0.0
2026-08-23 16:00:00+02:00,52.04808819921441,30.1052842415599,7.987894450606322,0.0,598.2538873472921,30.1052842415599,7.987894450606322,0.0
2026-08-23 17:00:00+02:00,35.688879875306334,42.19270305830224,8.03098858624768,0.0,410.2170100609924,42.19270305830224,8.03098858624768,0.0
2026-08-23 18:00:00+02:00,23.519644653276146,42.80388802365864,8.527893733041163,0.0,270.3407431411051,42.80388802365864,8.527893733041163,0.0
2026-08-23 19:00:00+02:00,8.13183471071017,38.310672772151094,10.412675238945244,0.0,93.46936449092149,38.310672772151094,10.412675238945244,0.0
2026-08-23 20:00:00+02:00,0.5232317780649847,44.50208851434021,11.986552600094711,0.0,6.014158368563042,44.50208851434021,11.986552600094711,0.0
2026-08-23 21:00:00+02:00,0.0,23.43982672446094,10.412675238945244,0.0,0.0,23.43982672446094,10.412675238945244,0.0
2026-08-23 22:00:00+02:00,0.0,17.4412907550264,8.527893733041163,0.0,0.0,17.4412907550264,8.527893733041163,0.0
2026-08-23 23:00:00+02:00,0.0,18.737257264875993,8.03098858624768,0.0,0.0,18.737257264875993,8.03098858624768,0.0
2026-08-24 00:00:00+02:00,0.0,16.57263097909241,8.403818455284352,0.0,0.0,16.57263097909241,8.403818455284352,0.0
2026-08-24 01:00:00+02:00,0.0,17.47126540900956,8.403818576941012,0.0,0.0,17.47126540900956,8.403818576941012,0.0
2026-08-24 02:00:00+02:00,0.0,15.291160854645726,8.40384826832655,0.0,0.0,15.291160854645726,8.40384826832655,0.0
2026-08-24 03:00:00+02:00,0.0,11.608688521297553,8.406502156124393,0.0,0.0,11.608688521297553,8.406502156124393,0.0
2026-08-24 04:00:00+02:00,0.0,18.399030277856713,8.492690427407112,0.0,0.0,18.399030277856713,8.492690427407112,0.0
2026-08-24 05:00:00+02:00,0.0,17.429313772871573,9.486500720994076,0.0,0.0,17.429313772871573,9.486500720994076,0.0
2026-08-24 06:00:00+02:00,0.0,32.09843627744316,13.256063732802241,0.0,0.0,32.09843627744316,13.256063732802241,0.0
2026-08-24 07:00:00+02:00,0.6075105906012822,36.512103530946995,16.403818455101174,0.0,6.982880351738875,36.512103530946995,16.403818455101174,0.0
2026-08-24 08:00:00+02:00,11.71769721596527,44.97011105730637,13.256063732802241,0.0,134.68617489615252,44.97011105730637,13.256063732802241,0.0
2026-08-24 09:00:00+02:00,26.912242659531742,37.08510242322478,9.486500720994076,0.0,309.33612252335337,37.08510242322478,9.486500720994076,0.0
2026-08-24 10:00:00+02:00,41.026792313592956,35.43569179460314,8.492690427407112,7.4,471.57232544359715,35.43569179460314,8.492690427407112,7.4
