datetime,pv_kw,load_el_kw,load_heat_kw,ev_demand_kw,outdoor_temp_c,pv_irradiance_wh_m2,electricity_consumption_kwh_step,heat_demand_kwh_step,ev_demand_kwh_step
2026-08-18 05:00:00+02:00,0.0,11.318628002705971,21.765554975337107,0.0,14.462919072224599,0.0,11.318628002705971,21.765554975337107,0.0
2026-08-18 06:00:00+02:00,0.0,26.733409520367843,25.786541331733115,0.0,13.782240935246096,0.0,26.733409520367843,25.786541331733115,0.0
2026-08-18 07:00:00+02:00,1.3777089438568138,25.799919320759724,29.384709219884503,0.0,13.041175278612677,15.83573498685993,25.799919320759724,29.384709219884503,0.0
2026-08-18 08:00:00+02:00,8.558759060739797,21.872545239281187,33.34708355889211,0.0,11.082047282689311,98.37654092804364,21.872545239281187,33.34708355889211,0.0
2026-08-18 09:00:00+02:00,22.20008670072343,20.12724713397262,27.927147484963765,0.0,12.262350318786506,255.17341035314286,20.12724713397262,27.927147484963765,0.0
2026-08-18 10:00:00+02:00,41.98498174968289,22.930477286013367,21.882079626723034,0.0,14.152529083507735,482.5859971227918,22.930477286013367,21.882079626723034,0.0
2026-08-18 11:00:00+02:00,38.09836947173468,18.926761212683868,26.80453607508546,0.0,12.357683985821591,437.9122927785595,18.926761212683868,26.80453607508546,0.0
2026-08-18 12:00:00+02:00,29.90416100450218,15.795384320877893,30.03358028915145,0.0,11.20234518561926,343.7259885574963,15.795384320877893,30.03358028915145,0.0
2026-08-18 13:00:00+02:00,55.50534020732911,20.669770802634623,20.263847818431255,0.0,14.691484020475562,637.9924161761967,20.669770802634623,20.263847818431255,0.0
2026-08-18 14:00:00+02:00,56.34762765155933,20.85028365572055,17.803065005878373,0.0,15.57035930028719,647.673881052406,20.85028365572055,17.803065005878373,0.0
2026-08-18 15:00:00+02:00,55.25884890734608,21.436820346118427,14.69895579990186,0.0,16.67960160012545,635.1591828430584,21.436820346118427,14.69895579990186,0.0
2026-08-18 16:00:00+02:00,52.628353186043334,22.690926719331486,10.705246822093567,0.0,18.11469073733768,604.9235998395785,22.690926719331486,10.705246822093567,0.0
2026-08-18 17:00:00+02:00,40.45300734387143,33.747967726241576,9.453910353638726,0.0,18.62691568335733,464.97709590656814,33.747967726241576,9.453910353638726,0.0
2026-08-18 18:00:00+02:00,25.13495405915821,32.54610467895278,10.1012865804286,7.4,18.64906834276626,288.90751792135876,32.54610467895278,10.1012865804286,7.4
2026-08-18 19:00:00+02:00,13.023791208481827,35.51799517978443,7.427605359276758,7.4,20.072883509691493,149.69874952277962,35.51799517978443,7.427605359276758,7.4
2026-08-18 20:00:00+02:00,0.82023472859701,26.90619855393555,17.030427041196077,7.4,16.917704628144257,9.427985386172528,26.90619855393555,17.030427041196077,7.4
2026-08-18 21:00:00+02:00,0.0,15.552108624011451,9.74919592660407,7.4,19.24374402136031,0.0,15.552108624011451,9.74919592660407,7.4
2026-08-18 22:00:00+02:00,0.0,15.732666168211765,8.865584225236056,0.0,19.090390612477883,0.0,15.732666168211765,8.865584225236056,0.0
2026-08-18 23:00:00+02:00,0.0,12.969890789274114,15.761195163965185,0.0,16.374313965383593,0.0,12.969890789274114,15.761195163965185,0.0
2026-08-19 00:00:00+02:00,0.0,9.018226322829765,18.602167370296566,0.0,15.28494022747925,0.0,9.018226322829765,18.602167370296566,0.0
2026-08-19 01:00:00+02:00,0.0,9.821574377022257,18.084809242218867,0.0,15.46971154143496,0.0,9.821574377022257,18.084809242218867,0.0
2026-08-19 02:00:00+02:00,0.0,9.911151036939128,19.975448155683207,0.0,14.794535226879768,0.0,9.911151036939128,19.975448155683207,0.0
2026-08-19 03:00:00+02:00,0.0,11.412886164270805,17.40116393464685,0.0,15.716031178793472,0.0,11.412886164270805,17.40116393464685,0.0
2026-08-19 04:00:00+02:00,0.0,9.961036191740288,24.12653349163162,0.0,13.350938417468804,0.0,9.961036191740288,24.12653349163162,0.0
2026-08-19 05:00:00+02:00,0.0,9.704397177177883,27.431278478843097,0.0,12.439446392401031,0.0,9.704397177177883,27.431278478843097,0.0
2026-08-19 06:00:00+02:00,0.0,23.913886546377533,30.059040815390457,0.0,12.256348262511331,0.0,23.913886546377533,30.059040815390457,0.0
2026-08-19 07:00:00+02:00,1.4319469776280729,28.321190794300627,26.607694415955294,0.0,14.032966280015966,16.459160662391643,28.321190794300627,26.607694415955294,0.0
2026-08-19 08:00:00+02:00,11.120751656767917,25.50505343775353,29.085512330400896,0.0,12.60403700715046,127.82473168698753,25.50505343775353,29.085512330400896,0.0
2026-08-19 09:00:00+02:00,23.28357313250452,20.84603701657796,27.330310881478653,0.0,12.475506248602619,267.62727738510944,20.84603701657796,27.330310881478653,0.0
2026-08-19 10:00:00+02:00,35.630001375278376,20.993021204405952,25.505915045854778,0.0,12.85830214810354,409.5402456928549,20.993021204405952,25.505915045854778,0.0
2026-08-19 11:00:00+02:00,54.777975473921245,23.96911970060382,19.35694759190107,0.0,15.017537015530303,629.6319019990948,23.96911970060382,19.35694759190107,0.0
2026-08-19 12:00:00+02:00,46.721418786296674,19.63629343537347,24.469885928157538,0.0,13.189378885974227,537.027802141341,19.63629343537347,24.469885928157538,0.0
2026-08-19 13:00:00+02:00,67.76333261593832,24.018891563502653,15.506497314950526,0.0,16.39053777171868,778.8888806429692,24.018891563502653,15.506497314950526,0.0
2026-08-19 14:00:00+02:00,59.692552015329696,21.67333513508173,17.045325600191525,0.0,15.840980516603922,686.1212875325252,21.67333513508173,17.045325600191525,0.0
2026-08-19 15:00:00+02:00,52.18811787214851,20.886010050816864,16.119291542714393,0.0,16.172338834835262,599.863423817799,20.886010050816864,16.119291542714393,0.0
2026-08-19 16:00:00+02:00,54.52916359830312,26.535067253357482,5.17587733146515,0.0,20.089465555419256,626.7719953827944,26.535067253357482,5.17587733146515,0.0
2026-08-19 17:00:00+02:00,29.337159982788197,28.478653323697163,15.569048108680796,0.0,16.442937913699446,337.2087354343471,28.478653323697163,15.569048108680796,0.0
2026-08-19 18:00:00+02:00,22.230018455455298,30.713659047107047,12.584970818415249,7.4,17.762038257771028,255.51745351098043,30.713659047107047,12.584970818415249,7.4
2026-08-19 19:00:00+02:00,8.412246439031119,27.915752159894012,16.01139332706107,7.4,17.007244949768523,96.69248780495539,27.915752159894012,16.01139332706107,7.4
2026-08-19 20:00:00+02:00,1.1358623804586605,34.87240559502596,9.152249896883736,7.4,19.731339322541523,13.055889430559315,34.87240559502596,9.152249896883736,7.4
2026-08-19 21:00:00+02:00,0.0,17.368459990544913,6.23167918641294,7.4,20.513189157147337,0.0,17.368459990544913,6.23167918641294,7.4
2026-08-19 22:00:00+02:00,0.0,17.339833248657705,5.785646120750532,0.0,20.190368506937,0.0,17.339833248657705,5.785646120750532,0.0
2026-08-19 23:00:00+02:00,0.0,16.677179739453756,7.909631612386939,0.0,19.178443805232966,0.0,16.677179739453756,7.909631612386939,0.0
2026-08-20 00:00:00+02:00,0.0,10.4419881837099,14.646990777589156,0.0,16.697503296303324,0.0,10.4419881837099,14.646990777589156,0.0
2026-08-20 01:00:00+02:00,0.0,10.263430377840349,17.23611726229771,0.0,15.77281581997823,0.0,10.263430377840349,17.23611726229771,0.0
2026-08-20 02:00:00+02:00,0.0,8.87228927772275,23.798263225082863,0.0,13.429244130665605,0.0,8.87228927772275,23.798263225082863,0.0
2026-08-20 03:00:00+02:00,0.0,12.821218442124183,13.522582134475172,0.0,17.10123896456907,0.0,12.821218442124183,13.522582134475172,0.0
2026-08-20 04:00:00+02:00,0.0,11.15208251510791,20.91638071652166,0.0,14.497421551436645,0.0,11.15208251510791,20.91638071652166,0.0
2026-08-20 05:00:00+02:00,0.0,10.128446192414865,26.63738653845069,0.0,12.722979228255461,0.0,10.128446192414865,26.63738653845069,0.0
2026-08-20 06:00:00+02:00,0.0,28.961319636461507,23.972144193771506,0.0,14.430239913089528,0.0,28.961319636461507,23.972144193771506,0.0
2026-08-20 07:00:00+02:00,0.9110627248854579,23.079037722514517,34.065251715698025,0.0,11.369552958679277,10.471985343511012,23.079037722514517,34.065251715698025,0.0
2026-08-20 08:00:00+02:00,11.649990075553195,26.605578522647978,28.193551913990248,0.0,12.922594298725691,133.9079319029103,26.605578522647978,28.193551913990248,0.0
2026-08-20 09:00:00+02:00,23.089147716628364,20.937220420723058,27.73852520816761,0.0,12.329715417642277,265.3925024899812,20.937220420723058,27.73852520816761,0.0
2026-08-20 10:00:00+02:00,40.18342674008708,22.665708998508187,23.420805260892415,0.0,13.602984214161529,461.878468276863,22.665708998508187,23.420805260892415,0.0
2026-08-20 11:00:00+02:00,45.823567032315225,21.169563441457907,24.342341287574527,0.0,13.237039267075495,526.707667038106,21.169563441457907,24.342341287574527,0.0
2026-08-20 12:00:00+02:00,39.89057374534232,18.213804035932597,27.258250521575334,0.0,12.193534388325014,458.51234190048643,18.213804035932597,27.258250521575334,0.0
2026-08-20 13:00:00+02:00,58.135462436158456,21.466022424828772,20.103132441008928,0.0,14.748882369554964,668.2237061627409,21.466022424828772,20.103132441008928,0.0
2026-08-20 14:00:00+02:00,67.42425773937053,23.539612689723615,14.658873528537535,0.0,16.69328482790892,774.9914682686268,23.539612689723615,14.658873528537535,0.0
2026-08-20 15:00:00+02:00,53.16811578201675,21.242761337764957,16.10891342361758,0.0,16.176045305941265,611.1277676093879,21.242761337764957,16.10891342361758,0.0
2026-08-20 16:00:00+02:00,52.36080073104178,22.956390212825955,11.404980076655988,0.0,17.864786003565385,601.8482842648481,22.956390212825955,11.404980076655988,0.0
2026-08-20 17:00:00+02:00,29.145197462960017,28.61625842830833,15.965542375493314,0.0,16.30133281840926,335.0022696891956,28.61625842830833,15.965542375493314,0.0
2026-08-20 18:00:00+02:00,23.268272826978354,31.873587408626953,11.915286812327793,7.4,18.001211117087976,267.4514118043489,31.873587408626953,11.915286812327793,7.4
2026-08-20 19:00:00+02:00,9.277452983125405,29.961730431727702,14.399243373238631,7.4,17.583012790419396,106.63739061063684,29.961730431727702,14.399243373238631,7.4
2026-08-20 20:00:00+02:00,0.9412310075237939,34.34467516002141,10.273130375804426,7.4,19.331024865784133,10.81874721291717,34.34467516002141,10.273130375804426,7.4
2026-08-20 21:00:00+02:00,0.0,14.960469794052347,12.195076594940707,7.4,18.370215211240083,0.0,14.960469794052347,12.195076594940707,7.4
2026-08-20 22:00:00+02:00,0.0,15.942646548462614,9.50840299445007,0.0,18.860812480615735,0.0,15.942646548462614,9.50840299445007,0.0
2026-08-20 23:00:00+02:00,0.0,16.535662307662893,8.797856271738063,0.0,18.861220712607565,0.0,16.535662307662893,8.797856271738063,0.0
2026-08-21 00:00:00+02:00,0.0,11.432294296907324,12.094114433319056,0.0,17.60924484782836,0.0,11.432294296907324,12.094114433319056,0.0
2026-08-21 01:00:00+02:00,0.0,10.984802016891562,15.526196478637392,0.0,16.38350181414263,0.0,10.984802016891562,15.526196478637392,0.0
2026-08-21 02:00:00+02:00,0.0,9.625398244046684,21.97209281803333,0.0,14.08144784746901,0.0,9.625398244046684,21.97209281803333,0.0
2026-08-21 03:00:00+02:00,0.0,10.689783827299307,20.80744538445898,0.0,14.499502089574852,0.0,10.689783827299307,20.80744538445898,0.0
2026-08-21 04:00:00+02:00,0.0,10.122742019455442,24.71829764980592,0.0,13.139594075263696,0.0,10.122742019455442,24.71829764980592,0.0
2026-08-21 05:00:00+02:00,0.0,10.324863516543735,26.57543307254764,0.0,12.74510546607798,0.0,10.324863516543735,26.57543307254764,0.0
2026-08-21 06:00:00+02:00,0.0,24.701477904835507,30.127816927220763,0.0,12.23178536542908,0.0,24.701477904835507,30.127816927220763,0.0
2026-08-21 07:00:00+02:00,0.8164651697955578,23.147884227531176,34.52427971058496,0.0,11.205614389076798,9.384657124086871,23.147884227531176,34.52427971058496,0.0
2026-08-21 08:00:00+02:00,6.967298519062992,20.63958526766419,36.57142644840084,0.0,9.930496250721909,80.08389102371255,20.63958526766419,36.57142644840084,0.0
2026-08-21 09:00:00+02:00,20.802378537557562,19.956666852370606,29.838418799263906,0.0,11.57975342082217,239.10779928227083,19.956666852370606,29.838418799263906,0.0
2026-08-21 10:00:00+02:00,37.112958045859465,21.79907802652262,25.351972332357256,0.0,12.91328168863837,426.5857246650513,21.79907802652262,25.351972332357256,0.0
2026-08-21 11:00:00+02:00,35.14919033944962,18.502378386667836,29.09357590847773,0.0,11.540169759610064,404.01368206263925,18.502378386667836,29.09357590847773,0.0
2026-08-21 12:00:00+02:00,53.54378669409574,21.41906318620247,22.765407332829167,0.0,13.798121241448646,615.445824070066,21.41906318620247,22.765407332829167,0.0
2026-08-21 13:00:00+02:00,67.22019588044357,25.44934985905479,14.407133987427606,0.0,16.783167531548294,772.6459296602709,25.44934985905479,14.407133987427606,0.0
2026-08-21 14:00:00+02:00,67.13109683054773,23.573386144607447,15.180553859523437,0.0,16.506970423985383,771.6218026499739,23.573386144607447,15.180553859523437,0.0
2026-08-21 15:00:00+02:00,62.55656174514007,24.900325849682872,10.923413669235424,0.0,18.028009503934893,719.0409395993112,24.900325849682872,10.923413669235424,0.0
2026-08-21 16:00:00+02:00,48.92387444927934,22.221973432969005,13.130144058633562,0.0,17.248656010001966,562.3433844744752,22.221973432969005,13.130144058633562,0.0
2026-08-21 17:00:00+02:00,41.669299006347906,35.823460581655176,8.964697138326239,0.0,18.801634688826073,478.9574598430794,35.823460581655176,8.964697138326239,0.0
2026-08-21 18:00:00+02:00,20.094353017950326,29.755933874188063,14.694538881245052,7.4,17.00862109247467,230.96957491896927,29.755933874188063,14.694538881245052,7.4
2026-08-21 19:00:00+02:00,8.950830756685654,30.01135552796758,14.900838381267079,7.4,17.403871716123522,102.88311214581212,30.01135552796758,14.900838381267079,7.4
2026-08-21 20:00:00+02:00,0.3613085203130219,23.291595775359706,22.421463931110353,7.4,14.99233431031773,4.152971497850826,23.291595775359706,22.421463931110353,7.4
2026-08-21 21:00:00+02:00,0.0,16.74551226198644,8.75040629129109,7.4,19.60045460540066,0.0,16.74551226198644,8.75040629129109,7.4
2026-08-21 22:00:00+02:00,0.0,17.275712814553312,7.08652881467847,0.0,19.725767544819877,0.0,17.275712814553312,7.08652881467847,0.0
2026-08-21 23:00:00+02:00,0.0,14.141769087657373,14.746205687927517,0.0,16.736810206825616,0.0,14.141769087657373,14.746205687927517,0.0
2026-08-22 00:00:00+02:00,0.0,8.892220937536317,15.710571664729208,0.0,16.317652979467592,0.0,8.892220937536317,15.710571664729208,0.0
2026-08-22 01:00:00+02:00,0.0,8.436106453315317,19.416192205373235,0.0,14.994217626022685,0.0,8.436106453315317,19.416192205373235,0.0
2026-08-22 02:00:00+02:00,0.0,9.473054772182415,17.771724781978218,0.0,15.581579288917265,0.0,9.473054772182415,17.771724781978218,0.0
2026-08-22 03:00:00+02:00,0.0,10.150304526292832,17.457651785906883,0.0,15.695856946200601,0.0,10.150304526292832,17.457651785906883,0.0
2026-08-22 04:00:00+02:00,0.0,7.53383255735172,29.222168816780595,0.0,11.531068658487026,0.0,7.53383255735172,29.222168816780595,0.0
2026-08-22 05:00:00+02:00,0.0,9.497493185102726,24.48300580057104,0.0,13.492400920355337,0.0,9.497493185102726,24.48300580057104,0.0
2026-08-22 06:00:00+02:00,0.0,21.291579171215872,30.238340419183828,0.0,12.192312689727984,0.0,21.291579171215872,30.238340419183828,0.0
2026-08-22 07:00:00+02:00,0.8970552192697091,22.14572339129614,31.290065707816126,0.0,12.360690818637098,10.310979531835736,22.14572339129614,31.290065707816126,0.0
2026-08-22 08:00:00+02:00,11.26044803834491,22.902497335245545,28.8918900287926,0.0,12.673187829153424,129.4304372223553,22.902497335245545,28.8918900287926,0.0
2026-08-22 09:00:00+02:00,22.573753979774338,17.904420146590386,28.665159436666865,0.0,11.998774621749686,259.46843654913033,17.904420146590386,28.665159436666865,0.0
2026-08-22 10:00:00+02:00,35.00864673408815,18.05882539006462,26.78912020377343,0.0,12.400014591704023,402.3982383228523,18.05882539006462,26.78912020377343,0.0
2026-08-22 11:00:00+02:00,44.165445734890824,17.857572938466614,25.72166268433253,0.0,12.744424482519067,507.6488015504692,17.857572938466614,25.72166268433253,0.0
2026-08-22 12:00:00+02:00,62.272454243397284,20.01846748183406,19.99717829487278,0.0,14.786774469290213,715.7753361310033,20.01846748183406,19.99717829487278,0.0
2026-08-22 13:00:00+02:00,61.10417715468849,19.0119959740858,19.824343512591646,0.0,14.848449843989709,702.3468638469942,19.0119959740858,19.824343512591646,0.0
2026-08-22 14:00:00+02:00,59.01834864192259,18.650366628649387,18.316204283881003,0.0,15.387095272429109,678.3718234703746,18.650366628649387,18.316204283881003,0.0
2026-08-22 15:00:00+02:00,41.03283888053966,15.928635593036857,21.155452008258045,0.0,14.3737100971411,471.6418262130995,15.928635593036857,21.155452008258045,0.0
2026-08-22 16:00:00+02:00,42.42637304793813,17.55702251391351,16.155702747831292,0.0,16.168099335288492,487.6594603211279,17.55702251391351,16.155702747831292,0.0
2026-08-22 17:00:00+02:00,40.65777336637253,29.8315905624424,10.307342850328647,0.0,18.322118363110928,467.33072834910956,29.8315905624424,10.307342850328647,0.0
2026-08-22 18:00:00+02:00,22.84394787019997,27.474955882608445,12.574697986684495,7.4,17.765707126246298,262.5741134505744,27.474955882608445,12.574697986684495,7.4
2026-08-22 19:00:00+02:00,10.9054503142608,29.17702828758562,10.95917043176129,7.4,18.811610269518447,125.3500036121931,29.17702828758562,10.95917043176129,7.4
2026-08-22 20:00:00+02:00,0.6786559980939887,32.207029795241276,7.721814274895176,7.4,20.242209187537437,7.800643656252744,32.207029795241276,7.721814274895176,7.4
2026-08-22 21:00:00+02:00,0.0,14.100157261068547,9.685479777039173,7.4,19.26649978906206,0.0,14.100157261068547,9.685479777039173,7.4
2026-08-22 22:00:00+02:00,0.0,12.892490132373378,12.388346457709737,0.0,17.832261243737282,0.0,12.892490132373378,12.388346457709737,0.0
2026-08-22 23:00:00+02:00,0.0,12.120782652570242,15.043794840925923,0.0,16.630528366469044,0.0,12.120782652570242,15.043794840925923,0.0
2026-08-23 00:00:00+02:00,0.0,6.820833680457877,23.880805896969722,0.0,13.399712182238837,0.0,6.820833680457877,23.880805896969722,0.0
2026-08-23 01:00:00+02:00,0.0,9.00560772130781,17.8925741658678,0.0,15.538366925846056,0.0,9.00560772130781,17.8925741658678,0.0
2026-08-23 02:00:00+02:00,0.0,8.861223296123951,20.59642802387461,0.0,14.572756702525696,0.0,8.861223296123951,20.59642802387461,0.0
2026-08-23 03:00:00+02:00,0.0,9.517415123517813,20.36938004794472,0.0,14.655953995472803,0.0,9.517415123517813,20.36938004794472,0.0
2026-08-23 04:00:00+02:00,0.0,9.018870898980268,24.327161870162655,0.0,13.27928542513629,0.0,9.018870898980268,24.327161870162655,0.0
